5.200000000000000000e+01,3.292000000000000000e+03,3.390500000000000000e+04,7.057000000000000000e+05,0.000000000000000000e+00
6.600000000000000000e+01,4.041000000000000000e+03,3.489600000000000000e+04,7.055000000000000000e+05,0.000000000000000000e+00
5.800000000000000000e+01,8.210000000000000000e+02,2.243600000000000000e+04,3.086000000000000000e+05,0.000000000000000000e+00
2.100000000000000000e+01,2.508000000000000000e+03,2.185800000000000000e+04,8.427000000000000000e+05,0.000000000000000000e+00
4.100000000000000000e+01,2.996000000000000000e+03,1.790600000000000000e+04,9.200000000000000000e+05,1.000000000000000000e+00
5.500000000000000000e+01,3.389000000000000000e+03,4.168400000000000000e+04,4.749000000000000000e+05,1.000000000000000000e+00
6.800000000000000000e+01,5.560000000000000000e+02,1.001300000000000000e+04,9.729000000000000000e+05,0.000000000000000000e+00
2.400000000000000000e+01,2.070000000000000000e+02,2.629700000000000000e+04,1.926000000000000000e+05,0.000000000000000000e+00
8.900000000000000000e+01,4.652000000000000000e+03,2.817000000000000000e+03,4.580000000000000000e+04,1.000000000000000000e+00
4.400000000000000000e+01,3.171000000000000000e+03,1.304000000000000000e+03,2.268000000000000000e+05,1.000000000000000000e+00
6.600000000000000000e+01,1.290000000000000000e+03,1.356700000000000000e+04,3.887000000000000000e+05,1.000000000000000000e+00
5.600000000000000000e+01,3.850000000000000000e+03,3.558600000000000000e+04,7.713000000000000000e+05,0.000000000000000000e+00
3.700000000000000000e+01,1.227000000000000000e+03,5.654000000000000000e+03,4.377000000000000000e+05,1.000000000000000000e+00
7.100000000000000000e+01,4.298000000000000000e+03,1.384700000000000000e+04,6.310000000000000000e+04,0.000000000000000000e+00
5.500000000000000000e+01,4.019000000000000000e+03,2.355800000000000000e+04,1.019000000000000000e+05,0.000000000000000000e+00
7.500000000000000000e+01,4.107000000000000000e+03,3.737900000000000000e+04,4.933000000000000000e+05,1.000000000000000000e+00
5.000000000000000000e+01,4.096000000000000000e+03,7.170000000000000000e+02,7.800000000000000000e+04,1.000000000000000000e+00
5.500000000000000000e+01,4.133000000000000000e+03,1.079000000000000000e+04,5.292000000000000000e+05,0.000000000000000000e+00
5.700000000000000000e+01,1.191000000000000000e+03,3.298600000000000000e+04,6.585000000000000000e+05,0.000000000000000000e+00
7.100000000000000000e+01,3.240000000000000000e+02,2.608000000000000000e+03,3.112000000000000000e+05,0.000000000000000000e+00
6.500000000000000000e+01,3.009000000000000000e+03,1.555000000000000000e+03,1.300000000000000000e+05,1.000000000000000000e+00
7.200000000000000000e+01,4.791000000000000000e+03,1.708000000000000000e+04,9.054000000000000000e+05,0.000000000000000000e+00
6.500000000000000000e+01,2.415000000000000000e+03,3.856300000000000000e+04,8.582000000000000000e+05,1.000000000000000000e+00
4.100000000000000000e+01,2.820000000000000000e+02,3.293500000000000000e+04,7.846000000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,3.504000000000000000e+03,4.363700000000000000e+04,3.088000000000000000e+05,1.000000000000000000e+00
5.200000000000000000e+01,3.233000000000000000e+03,2.168600000000000000e+04,6.685000000000000000e+05,1.000000000000000000e+00
5.700000000000000000e+01,3.868000000000000000e+03,3.220000000000000000e+04,4.211000000000000000e+05,0.000000000000000000e+00
8.000000000000000000e+01,1.497000000000000000e+03,2.359000000000000000e+03,9.196000000000000000e+05,1.000000000000000000e+00
3.800000000000000000e+01,3.481000000000000000e+03,4.297900000000000000e+04,8.576000000000000000e+05,1.000000000000000000e+00
2.200000000000000000e+01,4.616000000000000000e+03,4.797100000000000000e+04,2.942000000000000000e+05,1.000000000000000000e+00
9.100000000000000000e+01,1.381000000000000000e+03,3.968000000000000000e+03,9.419000000000000000e+05,1.000000000000000000e+00
9.900000000000000000e+01,3.700000000000000000e+03,3.008300000000000000e+04,5.313000000000000000e+05,1.000000000000000000e+00
7.100000000000000000e+01,1.644000000000000000e+03,3.402000000000000000e+04,3.272000000000000000e+05,0.000000000000000000e+00
6.300000000000000000e+01,3.001000000000000000e+03,2.264900000000000000e+04,8.249000000000000000e+05,0.000000000000000000e+00
6.900000000000000000e+01,3.874000000000000000e+03,1.038700000000000000e+04,6.989000000000000000e+05,1.000000000000000000e+00
4.300000000000000000e+01,7.640000000000000000e+02,4.328000000000000000e+04,6.155000000000000000e+05,1.000000000000000000e+00
6.600000000000000000e+01,2.023000000000000000e+03,1.675900000000000000e+04,8.189000000000000000e+05,1.000000000000000000e+00
3.300000000000000000e+01,2.640000000000000000e+03,3.968500000000000000e+04,6.794000000000000000e+05,0.000000000000000000e+00
3.700000000000000000e+01,3.927000000000000000e+03,1.371000000000000000e+03,8.360000000000000000e+05,0.000000000000000000e+00
5.000000000000000000e+01,2.401000000000000000e+03,4.318700000000000000e+04,5.000000000000000000e+04,0.000000000000000000e+00
9.200000000000000000e+01,3.309000000000000000e+03,2.139200000000000000e+04,2.801000000000000000e+05,0.000000000000000000e+00
9.200000000000000000e+01,2.980000000000000000e+02,3.923000000000000000e+03,3.185000000000000000e+05,1.000000000000000000e+00
3.200000000000000000e+01,4.138000000000000000e+03,1.551000000000000000e+04,4.187000000000000000e+05,0.000000000000000000e+00
4.400000000000000000e+01,1.280000000000000000e+03,3.459500000000000000e+04,9.282000000000000000e+05,1.000000000000000000e+00
5.800000000000000000e+01,9.570000000000000000e+02,1.942700000000000000e+04,7.360000000000000000e+04,1.000000000000000000e+00
2.700000000000000000e+01,4.592000000000000000e+03,3.329300000000000000e+04,5.697000000000000000e+05,0.000000000000000000e+00
4.000000000000000000e+01,6.810000000000000000e+02,4.400700000000000000e+04,9.272000000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,7.320000000000000000e+02,5.184000000000000000e+03,3.898000000000000000e+05,1.000000000000000000e+00
8.100000000000000000e+01,1.358000000000000000e+03,1.954400000000000000e+04,9.330000000000000000e+04,1.000000000000000000e+00
4.200000000000000000e+01,3.848000000000000000e+03,3.134200000000000000e+04,8.576000000000000000e+05,0.000000000000000000e+00
6.500000000000000000e+01,2.786000000000000000e+03,2.111100000000000000e+04,6.684000000000000000e+05,1.000000000000000000e+00
9.600000000000000000e+01,4.004000000000000000e+03,1.892200000000000000e+04,4.884000000000000000e+05,0.000000000000000000e+00
3.100000000000000000e+01,4.091000000000000000e+03,1.278000000000000000e+04,2.099000000000000000e+05,1.000000000000000000e+00
9.900000000000000000e+01,1.257000000000000000e+03,4.827300000000000000e+04,7.380000000000000000e+04,0.000000000000000000e+00
6.500000000000000000e+01,3.497000000000000000e+03,1.907200000000000000e+04,1.745000000000000000e+05,0.000000000000000000e+00
3.000000000000000000e+01,4.348000000000000000e+03,2.149200000000000000e+04,8.587000000000000000e+05,0.000000000000000000e+00
5.900000000000000000e+01,1.648000000000000000e+03,1.199900000000000000e+04,3.443000000000000000e+05,0.000000000000000000e+00
3.800000000000000000e+01,6.530000000000000000e+02,2.606400000000000000e+04,2.287000000000000000e+05,1.000000000000000000e+00
6.700000000000000000e+01,8.330000000000000000e+02,1.287900000000000000e+04,9.401000000000000000e+05,0.000000000000000000e+00
9.700000000000000000e+01,2.591000000000000000e+03,1.074100000000000000e+04,8.577000000000000000e+05,1.000000000000000000e+00
2.300000000000000000e+01,4.880000000000000000e+03,3.199700000000000000e+04,9.060000000000000000e+04,0.000000000000000000e+00
2.800000000000000000e+01,3.780000000000000000e+02,4.918000000000000000e+04,4.243000000000000000e+05,1.000000000000000000e+00
8.100000000000000000e+01,3.289000000000000000e+03,3.025900000000000000e+04,5.751000000000000000e+05,1.000000000000000000e+00
6.900000000000000000e+01,4.172000000000000000e+03,4.381400000000000000e+04,1.106000000000000000e+05,0.000000000000000000e+00
2.000000000000000000e+01,4.645000000000000000e+03,4.178400000000000000e+04,5.337000000000000000e+05,1.000000000000000000e+00
4.700000000000000000e+01,3.369000000000000000e+03,1.781400000000000000e+04,4.211000000000000000e+05,0.000000000000000000e+00
4.900000000000000000e+01,5.030000000000000000e+02,1.283800000000000000e+04,1.594000000000000000e+05,1.000000000000000000e+00
1.800000000000000000e+01,3.830000000000000000e+03,4.865400000000000000e+04,9.315000000000000000e+05,1.000000000000000000e+00
7.500000000000000000e+01,3.048000000000000000e+03,6.226000000000000000e+03,9.965000000000000000e+05,0.000000000000000000e+00
9.000000000000000000e+01,4.650000000000000000e+03,1.024800000000000000e+04,1.999000000000000000e+05,1.000000000000000000e+00
3.500000000000000000e+01,1.982000000000000000e+03,1.820700000000000000e+04,5.410000000000000000e+04,0.000000000000000000e+00
2.300000000000000000e+01,4.960000000000000000e+02,4.419900000000000000e+04,9.035000000000000000e+05,0.000000000000000000e+00
3.200000000000000000e+01,4.212000000000000000e+03,1.863600000000000000e+04,5.187000000000000000e+05,0.000000000000000000e+00
7.200000000000000000e+01,6.180000000000000000e+02,2.278300000000000000e+04,1.474000000000000000e+05,1.000000000000000000e+00
2.000000000000000000e+01,1.202000000000000000e+03,9.700000000000000000e+01,8.739000000000000000e+05,1.000000000000000000e+00
6.200000000000000000e+01,4.461000000000000000e+03,2.286000000000000000e+04,5.216000000000000000e+05,0.000000000000000000e+00
1.900000000000000000e+01,3.770000000000000000e+02,5.607000000000000000e+03,7.497000000000000000e+05,0.000000000000000000e+00
4.900000000000000000e+01,2.660000000000000000e+02,2.468500000000000000e+04,9.612000000000000000e+05,0.000000000000000000e+00
6.100000000000000000e+01,4.486000000000000000e+03,6.208000000000000000e+03,9.525000000000000000e+05,0.000000000000000000e+00
8.400000000000000000e+01,1.543000000000000000e+03,4.190300000000000000e+04,5.768000000000000000e+05,1.000000000000000000e+00
3.100000000000000000e+01,2.288000000000000000e+03,3.980900000000000000e+04,4.235000000000000000e+05,0.000000000000000000e+00
2.500000000000000000e+01,1.614000000000000000e+03,2.449200000000000000e+04,2.998000000000000000e+05,0.000000000000000000e+00
5.600000000000000000e+01,1.196000000000000000e+03,4.725200000000000000e+04,5.614000000000000000e+05,0.000000000000000000e+00
6.700000000000000000e+01,4.792000000000000000e+03,4.149600000000000000e+04,4.848000000000000000e+05,0.000000000000000000e+00
3.700000000000000000e+01,4.179000000000000000e+03,1.266300000000000000e+04,4.155000000000000000e+05,0.000000000000000000e+00
7.300000000000000000e+01,3.877000000000000000e+03,4.483700000000000000e+04,7.906000000000000000e+05,0.000000000000000000e+00
4.100000000000000000e+01,7.450000000000000000e+02,4.947000000000000000e+04,6.695000000000000000e+05,0.000000000000000000e+00
9.600000000000000000e+01,1.575000000000000000e+03,5.838000000000000000e+03,4.230000000000000000e+04,0.000000000000000000e+00
7.500000000000000000e+01,1.970000000000000000e+03,4.739200000000000000e+04,1.448000000000000000e+05,0.000000000000000000e+00
6.100000000000000000e+01,1.014000000000000000e+03,2.675000000000000000e+04,3.693000000000000000e+05,0.000000000000000000e+00
7.100000000000000000e+01,4.787000000000000000e+03,9.201000000000000000e+03,7.830000000000000000e+05,0.000000000000000000e+00
4.300000000000000000e+01,4.542000000000000000e+03,1.220400000000000000e+04,7.569000000000000000e+05,0.000000000000000000e+00
4.500000000000000000e+01,3.617000000000000000e+03,1.524300000000000000e+04,8.021000000000000000e+05,1.000000000000000000e+00
8.300000000000000000e+01,4.607000000000000000e+03,2.777100000000000000e+04,9.625000000000000000e+05,0.000000000000000000e+00
2.600000000000000000e+01,4.939000000000000000e+03,4.958000000000000000e+03,5.873000000000000000e+05,1.000000000000000000e+00
4.800000000000000000e+01,4.563000000000000000e+03,3.902900000000000000e+04,2.755000000000000000e+05,1.000000000000000000e+00
8.400000000000000000e+01,2.648000000000000000e+03,2.977300000000000000e+04,8.565000000000000000e+05,0.000000000000000000e+00
8.900000000000000000e+01,4.528000000000000000e+03,4.290700000000000000e+04,4.244000000000000000e+05,1.000000000000000000e+00
4.600000000000000000e+01,1.818000000000000000e+03,3.572400000000000000e+04,2.832000000000000000e+05,0.000000000000000000e+00
9.900000000000000000e+01,4.535000000000000000e+03,2.758100000000000000e+04,2.903000000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+01,2.944000000000000000e+03,2.846000000000000000e+04,9.137000000000000000e+05,0.000000000000000000e+00
9.200000000000000000e+01,3.819000000000000000e+03,5.696000000000000000e+03,2.137000000000000000e+05,0.000000000000000000e+00
2.400000000000000000e+01,2.082000000000000000e+03,7.449000000000000000e+03,5.450000000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,1.625000000000000000e+03,1.851000000000000000e+03,6.770000000000000000e+04,0.000000000000000000e+00
3.600000000000000000e+01,1.250000000000000000e+02,2.383800000000000000e+04,8.481000000000000000e+05,1.000000000000000000e+00
3.400000000000000000e+01,3.545000000000000000e+03,4.984400000000000000e+04,5.091000000000000000e+05,1.000000000000000000e+00
5.200000000000000000e+01,7.000000000000000000e+02,4.409500000000000000e+04,4.143000000000000000e+05,1.000000000000000000e+00
8.700000000000000000e+01,3.042000000000000000e+03,2.580500000000000000e+04,5.570000000000000000e+05,1.000000000000000000e+00
4.100000000000000000e+01,2.209000000000000000e+03,2.662000000000000000e+04,1.425000000000000000e+05,1.000000000000000000e+00
4.500000000000000000e+01,3.499000000000000000e+03,4.110900000000000000e+04,9.005000000000000000e+05,1.000000000000000000e+00
5.600000000000000000e+01,3.509000000000000000e+03,4.725000000000000000e+03,4.947000000000000000e+05,0.000000000000000000e+00
5.300000000000000000e+01,3.954000000000000000e+03,2.568000000000000000e+04,1.769000000000000000e+05,1.000000000000000000e+00
6.500000000000000000e+01,9.570000000000000000e+02,3.978500000000000000e+04,7.239000000000000000e+05,1.000000000000000000e+00
3.100000000000000000e+01,2.472000000000000000e+03,4.603300000000000000e+04,7.259000000000000000e+05,0.000000000000000000e+00
7.700000000000000000e+01,4.591000000000000000e+03,3.194000000000000000e+03,4.880000000000000000e+05,0.000000000000000000e+00
4.800000000000000000e+01,1.020000000000000000e+02,1.396300000000000000e+04,3.883000000000000000e+05,0.000000000000000000e+00
2.300000000000000000e+01,3.898000000000000000e+03,1.231800000000000000e+04,7.636000000000000000e+05,1.000000000000000000e+00
3.200000000000000000e+01,2.741000000000000000e+03,4.635600000000000000e+04,5.029000000000000000e+05,0.000000000000000000e+00
3.700000000000000000e+01,4.506000000000000000e+03,1.150300000000000000e+04,4.130000000000000000e+05,1.000000000000000000e+00
5.100000000000000000e+01,1.083000000000000000e+03,1.851300000000000000e+04,6.844000000000000000e+05,0.000000000000000000e+00
4.100000000000000000e+01,4.900000000000000000e+02,9.219000000000000000e+03,2.493000000000000000e+05,0.000000000000000000e+00
3.800000000000000000e+01,3.201000000000000000e+03,1.926100000000000000e+04,7.607000000000000000e+05,0.000000000000000000e+00
6.300000000000000000e+01,2.410000000000000000e+02,2.089000000000000000e+04,1.445000000000000000e+05,1.000000000000000000e+00
4.200000000000000000e+01,1.093000000000000000e+03,3.450800000000000000e+04,3.865000000000000000e+05,0.000000000000000000e+00
4.900000000000000000e+01,1.575000000000000000e+03,4.678600000000000000e+04,9.970000000000000000e+05,1.000000000000000000e+00
7.400000000000000000e+01,3.907000000000000000e+03,2.271900000000000000e+04,2.713000000000000000e+05,1.000000000000000000e+00
8.600000000000000000e+01,4.027000000000000000e+03,1.150000000000000000e+03,7.541000000000000000e+05,1.000000000000000000e+00
3.600000000000000000e+01,2.005000000000000000e+03,7.433000000000000000e+03,1.871000000000000000e+05,0.000000000000000000e+00
3.200000000000000000e+01,1.290000000000000000e+03,1.840900000000000000e+04,2.797000000000000000e+05,0.000000000000000000e+00
4.300000000000000000e+01,2.803000000000000000e+03,8.533000000000000000e+03,3.475000000000000000e+05,1.000000000000000000e+00
2.400000000000000000e+01,9.190000000000000000e+02,1.763000000000000000e+03,7.131000000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,2.280000000000000000e+02,4.252800000000000000e+04,9.485000000000000000e+05,1.000000000000000000e+00
7.500000000000000000e+01,3.251000000000000000e+03,2.738700000000000000e+04,2.229000000000000000e+05,0.000000000000000000e+00
8.300000000000000000e+01,3.950000000000000000e+02,1.005000000000000000e+03,5.460000000000000000e+04,0.000000000000000000e+00
3.100000000000000000e+01,2.734000000000000000e+03,3.676400000000000000e+04,1.666000000000000000e+05,0.000000000000000000e+00
9.900000000000000000e+01,9.480000000000000000e+02,2.580100000000000000e+04,8.510000000000000000e+05,1.000000000000000000e+00
7.800000000000000000e+01,3.540000000000000000e+03,1.512400000000000000e+04,9.369000000000000000e+05,1.000000000000000000e+00
9.800000000000000000e+01,3.420000000000000000e+02,2.170200000000000000e+04,8.103000000000000000e+05,1.000000000000000000e+00
2.100000000000000000e+01,2.893000000000000000e+03,2.420400000000000000e+04,2.612000000000000000e+05,1.000000000000000000e+00
2.500000000000000000e+01,8.400000000000000000e+02,7.828000000000000000e+03,7.639000000000000000e+05,0.000000000000000000e+00
5.600000000000000000e+01,9.900000000000000000e+01,3.527900000000000000e+04,5.422000000000000000e+05,1.000000000000000000e+00
9.700000000000000000e+01,3.603000000000000000e+03,3.328800000000000000e+04,8.314000000000000000e+05,1.000000000000000000e+00
1.800000000000000000e+01,4.758000000000000000e+03,1.127400000000000000e+04,1.868000000000000000e+05,1.000000000000000000e+00
8.800000000000000000e+01,4.622000000000000000e+03,2.752000000000000000e+03,2.666000000000000000e+05,0.000000000000000000e+00
9.600000000000000000e+01,3.858000000000000000e+03,4.534300000000000000e+04,5.322000000000000000e+05,0.000000000000000000e+00
4.300000000000000000e+01,3.094000000000000000e+03,9.801000000000000000e+03,4.210000000000000000e+04,0.000000000000000000e+00
9.300000000000000000e+01,2.576000000000000000e+03,4.492300000000000000e+04,7.671000000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+01,2.898000000000000000e+03,9.127000000000000000e+03,3.877000000000000000e+05,1.000000000000000000e+00
2.400000000000000000e+01,3.180000000000000000e+03,3.839000000000000000e+04,1.276000000000000000e+05,1.000000000000000000e+00
8.900000000000000000e+01,1.230000000000000000e+03,2.285100000000000000e+04,9.539000000000000000e+05,1.000000000000000000e+00
9.400000000000000000e+01,1.289000000000000000e+03,1.732000000000000000e+03,9.811000000000000000e+05,0.000000000000000000e+00
7.000000000000000000e+01,4.773000000000000000e+03,2.640300000000000000e+04,8.482000000000000000e+05,0.000000000000000000e+00
8.700000000000000000e+01,1.989000000000000000e+03,3.940000000000000000e+02,5.827000000000000000e+05,1.000000000000000000e+00
7.900000000000000000e+01,4.100000000000000000e+01,1.848600000000000000e+04,4.167000000000000000e+05,1.000000000000000000e+00
9.800000000000000000e+01,1.899000000000000000e+03,2.581800000000000000e+04,8.771000000000000000e+05,0.000000000000000000e+00
4.800000000000000000e+01,1.622000000000000000e+03,1.409800000000000000e+04,4.008000000000000000e+05,0.000000000000000000e+00
7.900000000000000000e+01,3.533000000000000000e+03,2.109600000000000000e+04,2.604000000000000000e+05,1.000000000000000000e+00
8.200000000000000000e+01,1.757000000000000000e+03,2.908700000000000000e+04,3.243000000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,1.665000000000000000e+03,3.090700000000000000e+04,3.523000000000000000e+05,0.000000000000000000e+00
6.300000000000000000e+01,5.700000000000000000e+02,3.415500000000000000e+04,8.530000000000000000e+04,1.000000000000000000e+00
7.400000000000000000e+01,4.537000000000000000e+03,4.347100000000000000e+04,9.446000000000000000e+05,0.000000000000000000e+00
4.600000000000000000e+01,1.434000000000000000e+03,2.699600000000000000e+04,8.245000000000000000e+05,1.000000000000000000e+00
5.800000000000000000e+01,4.358000000000000000e+03,4.880700000000000000e+04,7.871000000000000000e+05,0.000000000000000000e+00
9.300000000000000000e+01,3.194000000000000000e+03,1.383200000000000000e+04,9.086000000000000000e+05,1.000000000000000000e+00
5.200000000000000000e+01,3.255000000000000000e+03,2.385000000000000000e+04,1.641000000000000000e+05,1.000000000000000000e+00
9.900000000000000000e+01,5.490000000000000000e+02,3.186000000000000000e+04,1.632000000000000000e+05,0.000000000000000000e+00
7.000000000000000000e+01,2.066000000000000000e+03,3.120500000000000000e+04,3.517000000000000000e+05,0.000000000000000000e+00
5.100000000000000000e+01,3.580000000000000000e+02,1.443500000000000000e+04,8.471000000000000000e+05,1.000000000000000000e+00
1.800000000000000000e+01,1.075000000000000000e+03,2.799800000000000000e+04,3.484000000000000000e+05,0.000000000000000000e+00
5.200000000000000000e+01,2.240000000000000000e+02,4.175400000000000000e+04,5.419000000000000000e+05,0.000000000000000000e+00
3.800000000000000000e+01,1.609000000000000000e+03,2.838400000000000000e+04,1.457000000000000000e+05,1.000000000000000000e+00
3.700000000000000000e+01,3.546000000000000000e+03,1.913000000000000000e+03,5.840000000000000000e+05,0.000000000000000000e+00
9.300000000000000000e+01,4.877000000000000000e+03,3.838800000000000000e+04,5.499000000000000000e+05,1.000000000000000000e+00
7.100000000000000000e+01,1.888000000000000000e+03,4.695300000000000000e+04,9.526000000000000000e+05,1.000000000000000000e+00
7.100000000000000000e+01,2.101000000000000000e+03,3.721500000000000000e+04,8.020000000000000000e+05,0.000000000000000000e+00
4.300000000000000000e+01,4.135000000000000000e+03,2.658000000000000000e+03,5.308000000000000000e+05,1.000000000000000000e+00
5.500000000000000000e+01,4.530000000000000000e+03,8.046000000000000000e+03,6.197000000000000000e+05,1.000000000000000000e+00
9.100000000000000000e+01,4.485000000000000000e+03,3.014800000000000000e+04,6.699000000000000000e+05,1.000000000000000000e+00
3.600000000000000000e+01,4.826000000000000000e+03,2.733700000000000000e+04,4.821000000000000000e+05,1.000000000000000000e+00
5.500000000000000000e+01,2.775000000000000000e+03,4.484600000000000000e+04,3.408000000000000000e+05,1.000000000000000000e+00
4.800000000000000000e+01,4.300000000000000000e+01,3.188100000000000000e+04,4.586000000000000000e+05,0.000000000000000000e+00
5.000000000000000000e+01,1.084000000000000000e+03,2.211600000000000000e+04,3.726000000000000000e+05,0.000000000000000000e+00
8.900000000000000000e+01,2.295000000000000000e+03,2.208900000000000000e+04,5.712000000000000000e+05,1.000000000000000000e+00
9.400000000000000000e+01,4.000000000000000000e+02,2.927000000000000000e+04,7.143000000000000000e+05,0.000000000000000000e+00
6.100000000000000000e+01,1.721000000000000000e+03,8.911000000000000000e+03,9.784000000000000000e+05,1.000000000000000000e+00
2.000000000000000000e+01,8.300000000000000000e+01,4.236500000000000000e+04,6.260000000000000000e+04,0.000000000000000000e+00
7.500000000000000000e+01,3.653000000000000000e+03,2.502000000000000000e+04,6.696000000000000000e+05,1.000000000000000000e+00
2.700000000000000000e+01,1.600000000000000000e+03,1.623000000000000000e+04,5.526000000000000000e+05,1.000000000000000000e+00
7.100000000000000000e+01,1.475000000000000000e+03,3.276600000000000000e+04,9.831000000000000000e+05,1.000000000000000000e+00
6.200000000000000000e+01,4.180000000000000000e+02,1.365700000000000000e+04,9.381000000000000000e+05,0.000000000000000000e+00
7.600000000000000000e+01,4.765000000000000000e+03,3.633400000000000000e+04,6.928000000000000000e+05,1.000000000000000000e+00
9.200000000000000000e+01,2.754000000000000000e+03,1.952000000000000000e+03,2.691000000000000000e+05,0.000000000000000000e+00
9.900000000000000000e+01,3.840000000000000000e+03,3.439900000000000000e+04,9.044000000000000000e+05,1.000000000000000000e+00
3.500000000000000000e+01,4.318000000000000000e+03,3.702300000000000000e+04,6.236000000000000000e+05,1.000000000000000000e+00
4.400000000000000000e+01,3.727000000000000000e+03,4.938900000000000000e+04,7.805000000000000000e+05,1.000000000000000000e+00
9.300000000000000000e+01,4.030000000000000000e+03,1.629800000000000000e+04,3.798000000000000000e+05,1.000000000000000000e+00
9.500000000000000000e+01,1.270000000000000000e+02,4.971800000000000000e+04,6.973000000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,4.633000000000000000e+03,4.863900000000000000e+04,2.648000000000000000e+05,0.000000000000000000e+00
6.400000000000000000e+01,3.462000000000000000e+03,1.743800000000000000e+04,1.906000000000000000e+05,0.000000000000000000e+00
3.000000000000000000e+01,1.450000000000000000e+02,2.214000000000000000e+04,9.440000000000000000e+05,1.000000000000000000e+00
2.600000000000000000e+01,4.847000000000000000e+03,1.804400000000000000e+04,8.451000000000000000e+05,0.000000000000000000e+00
5.400000000000000000e+01,1.738000000000000000e+03,1.514700000000000000e+04,5.280000000000000000e+04,0.000000000000000000e+00
4.000000000000000000e+01,2.102000000000000000e+03,3.282400000000000000e+04,9.088000000000000000e+05,0.000000000000000000e+00
3.200000000000000000e+01,1.648000000000000000e+03,3.063000000000000000e+04,3.121000000000000000e+05,0.000000000000000000e+00
3.600000000000000000e+01,3.589000000000000000e+03,4.808000000000000000e+03,4.350000000000000000e+04,1.000000000000000000e+00
2.300000000000000000e+01,4.455000000000000000e+03,4.936100000000000000e+04,5.052000000000000000e+05,0.000000000000000000e+00
9.700000000000000000e+01,4.480000000000000000e+03,3.471100000000000000e+04,6.399000000000000000e+05,0.000000000000000000e+00
8.100000000000000000e+01,2.023000000000000000e+03,9.970000000000000000e+02,7.983000000000000000e+05,0.000000000000000000e+00
9.400000000000000000e+01,1.443000000000000000e+03,3.516000000000000000e+04,9.864000000000000000e+05,1.000000000000000000e+00
3.700000000000000000e+01,1.059000000000000000e+03,4.035800000000000000e+04,5.869000000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,2.057000000000000000e+03,1.377000000000000000e+04,1.846000000000000000e+05,1.000000000000000000e+00
8.500000000000000000e+01,2.536000000000000000e+03,1.940000000000000000e+02,8.290000000000000000e+05,1.000000000000000000e+00
2.300000000000000000e+01,1.884000000000000000e+03,4.159600000000000000e+04,6.516000000000000000e+05,0.000000000000000000e+00
4.700000000000000000e+01,1.642000000000000000e+03,2.955100000000000000e+04,4.862000000000000000e+05,0.000000000000000000e+00
7.200000000000000000e+01,3.700000000000000000e+01,1.797200000000000000e+04,5.626000000000000000e+05,0.000000000000000000e+00
5.500000000000000000e+01,1.179000000000000000e+03,1.465000000000000000e+03,1.212000000000000000e+05,0.000000000000000000e+00
4.200000000000000000e+01,3.985000000000000000e+03,1.139000000000000000e+04,3.782000000000000000e+05,0.000000000000000000e+00
7.700000000000000000e+01,3.501000000000000000e+03,3.372900000000000000e+04,1.399000000000000000e+05,1.000000000000000000e+00
1.900000000000000000e+01,8.910000000000000000e+02,3.797600000000000000e+04,8.442000000000000000e+05,1.000000000000000000e+00
6.300000000000000000e+01,4.960000000000000000e+03,2.866600000000000000e+04,2.376000000000000000e+05,0.000000000000000000e+00
7.800000000000000000e+01,4.279000000000000000e+03,3.660800000000000000e+04,8.826000000000000000e+05,0.000000000000000000e+00
3.500000000000000000e+01,1.407000000000000000e+03,8.896000000000000000e+03,2.019000000000000000e+05,1.000000000000000000e+00
9.100000000000000000e+01,4.293000000000000000e+03,6.395000000000000000e+03,5.255000000000000000e+05,0.000000000000000000e+00
8.900000000000000000e+01,3.452000000000000000e+03,3.285200000000000000e+04,9.585000000000000000e+05,0.000000000000000000e+00
5.900000000000000000e+01,4.393000000000000000e+03,9.091000000000000000e+03,5.402000000000000000e+05,0.000000000000000000e+00
7.200000000000000000e+01,4.164000000000000000e+03,3.671400000000000000e+04,8.613000000000000000e+05,1.000000000000000000e+00
8.100000000000000000e+01,3.399000000000000000e+03,4.736900000000000000e+04,8.864000000000000000e+05,1.000000000000000000e+00
8.800000000000000000e+01,4.518000000000000000e+03,2.315800000000000000e+04,5.793000000000000000e+05,0.000000000000000000e+00
4.900000000000000000e+01,1.010000000000000000e+03,1.266000000000000000e+04,1.995000000000000000e+05,0.000000000000000000e+00
2.700000000000000000e+01,3.359000000000000000e+03,3.182500000000000000e+04,8.998000000000000000e+05,0.000000000000000000e+00
3.600000000000000000e+01,3.641000000000000000e+03,2.877800000000000000e+04,6.990000000000000000e+05,1.000000000000000000e+00
6.800000000000000000e+01,1.575000000000000000e+03,1.389200000000000000e+04,7.154000000000000000e+05,0.000000000000000000e+00
4.700000000000000000e+01,2.916000000000000000e+03,2.787300000000000000e+04,1.570000000000000000e+05,1.000000000000000000e+00
